name,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,malignant
1.3.6.1.4.1.14519.5.2.1.6279.6001.699408489230474820984000839814_307_174_242_raw.npy,273.0,329547975.0,5.742509749036387,578.5,3.0741072251102715,910.0,346.3584695377836,-400.0134575569358,-515.0,-937.0,1847.0,249.93954200112753,584.0778818357098,0.9545630560477842,329547975.0,0.02277647038651629,181136.20582303498,890.4758385728089,3310378.6679438706,25431.78282363224,1133.4809597845933,123.85503568162935,0.8045887778277001,8.261859289589715,4.367153628674456,51.479974626001805,0.2446306715426475,0.168661307384048,0.9794298687474672,0.9075291254960015,-0.38461861306009537,0.994275292619019,0.17565512296717592,25.25006073984279,0.0020496813062134273,9.459149868836914,0.8862821270148766,0.00975765148082226,50.50012147968557,6.734784733714269,314.3339988665559,7.392933795076779,244.4430641821946,0.2530466502921269,2.2502432605052105,22.00207039337474,290.1150375714243,797.2505175983437,7.840579710144928,2803.92132505176,0.46913613298317447,0.025451780937017558,0.44776284547635475,454.3751403589386,0.0034981399813584666,20.36675371523698,0.022247820786536334,290.2214766210234,818.735451701769,1.1998937675507726,896.6907044989016,0.03504718861901757,0.0237441979095245,5.977246833146274,836.5733326870256,0.9132975667924236,0.947523491001752,0.08394972065659506,0.9648814803637248,803.0845708074686,0.021858772730726003,10.04417670682731,0.020169029531781745,271.45243221883516,1040.1224899598394,14.265060240963855,3424.8112449799196,0.7268975419030055,0.007456324644020704,243.97590361445782,0.48991145304107997,0.7256308115498891,771.3056029804316,0.0031238034303963467,6.934008863633709,0.515527950310559,10.50239512265931,0.08046956427932622,0.013004817240742813,9697.61836269509,0.3980133507455933,40.72283869767316,0
1.3.6.1.4.1.14519.5.2.1.6279.6001.699408489230474820984000839814_92_277_273_raw.npy,-409.79999999999995,208654688.0,4.178777440966219,167.0,2.3536107900304977,-296.0,95.85212195283653,-583.7317487266554,-599.0,-822.0,526.0,70.42676511555572,595.1910965615548,0.37568132406493315,208654688.0,0.06078905572161963,13509.686954666913,140.57535177350866,12460.91988879829,127.4373608046191,74.36510955615029,11.498898233741345,0.7315752918445622,2.7568699582178597,2.788631738705855,3.5734434291627823,0.37388786352360154,0.2821712964815685,0.9775402234467132,0.8941082687869185,-0.21720145414965472,0.9057339962972522,0.2883308247216308,11.170682095321506,0.0067679144407951424,7.4549193119679495,0.7597753484438609,0.01631135491505901,22.341364190643016,5.038441026230759,21.46600194747291,6.420443687592325,119.40407470288625,0.20272338659233657,1.9685173281525188,35.80475382003396,21.7866891886049,125.17657045840407,12.123938879456706,1784.246179966044,0.2451385424827322,0.027391997694734785,0.21400953687769517,24.342780579627938,0.0069803075987446275,32.95483520068658,0.0610891287991743,21.559947856122303,123.86874293054817,1.3049323169450295,166.2137192256202,0.03494395580467335,0.027889286428416166,4.5659372945158125,458.54250137964607,0.848390112877196,0.9158939532453962,0.10780400044347228,0.9367625197884082,115.01392791687441,0.026594564970683014,8.757142857142858,0.06255102040816327,21.743826530612246,110.50714285714285,40.864285714285714,5680.692857142857,0.7111462333708989,0.036749431898265135,31.97142857142857,0.2283673469387755,0.4865278337429075,54.62371478420865,0.016395548060865947,5.999490228734764,0.23769100169779286,23.164234693877553,0.33381148116611725,0.02114199919671491,252.9154674970805,0.12999821173993537,3.4583802600806255,0
1.3.6.1.4.1.14519.5.2.1.6279.6001.716498695101447665580610403574_323_335_282_raw.npy,-369.8,68136093.0,4.636739447836405,306.25,2.0100996912794313,-186.0,150.61222222222221,-589.15,-575.0,-896.0,710.0,117.72106481481484,615.2510463217434,0.035075136737991564,68136093.0,0.04388888888888888,31436.127499999995,220.8987342411227,65096.94387928559,-0.5031734788218523,183.80810928502726,20.999925908787944,0.7931823902714608,3.715750706088087,3.1229189768587373,6.189330112651466,0.3175009351211972,0.22175923390551885,0.9765033074036068,0.892142460727675,-0.4660577046329329,0.9931385124163128,0.233255530485505,13.416763866140125,0.008047281460863528,7.146269034894562,0.8635402731148828,0.02050411446243288,26.833527732280253,5.2738440235020665,51.202008798453804,5.996671518845716,45.68888888888889,0.25382716049382714,1.2735802469135802,7.9,49.95861111111111,217.6611111111111,6.822222222222222,1277.1277777777777,0.590826674400335,0.050735022608780295,0.38046141975308634,85.43188888888888,0.008793816628586923,7.471785992704359,0.04379416666677097,49.37432666861186,219.1342052248687,1.182799874504656,252.05678142728826,0.06517265509668217,0.048738594041449465,4.817695926274695,154.63713444149153,0.9042965643135538,0.9478632478632478,0.06514551701602328,0.9609775811493747,211.14258414597785,0.04563739432846639,3.7951807228915664,0.0457250689505008,41.89664682827696,227.57831325301206,8.578313253012048,1603.6506024096386,0.5979872704506152,0.029648501618831754,30.42168674698795,0.3665263463492524,0.6263334820764539,138.66343968466458,0.009804317930941844,5.49089391345228,0.46111111111111114,3.8751633038176805,0.05406923554854397,0.06339627145475295,623.8713625769883,0.250913870197208,19.62007811826317,0
1.3.6.1.4.1.14519.5.2.1.6279.6001.716498695101447665580610403574_364_243_228_raw.npy,866.6000000000003,28288816.0,5.4824028476733195,1027.0,1.9571918105991406,1243.0,484.91764705882343,60.4,-7.0,-920.0,2163.0,369.6658498552017,576.8965245171789,0.09969641075533693,28288816.0,0.024775086505190308,329161.43999999994,2269.713791235609,5699424.84096549,-11978.423195657862,1631.780944787613,450.73020726939217,0.5672931783917207,17.29471579732353,4.5827596245033275,135.65284934515373,0.11951244959132891,0.05640642798832926,0.947893112215183,0.8452362877986823,-0.7783667376035042,0.9998804131511096,0.0525550036838384,44.42558213596423,0.010761223898716709,6.573658199008079,0.9991695189084956,0.01856589982947023,88.85116427192845,5.284772879885493,520.6277880142513,5.691513877212345,47.35294117647059,0.5570934256055363,0.3460207612456747,2.1058823529411765,524.9932179930795,2118.4117647058824,2.176470588235294,5255.117647058823,0.21590807410236948,0.0423947181719486,0.7712418300653595,1582.7712418300655,0.012099954822222928,2.071218330683162,0.024702236940606304,521.3293410216722,2112.7194161418724,1.0417432259189532,2218.225802717389,0.046970304010352744,0.040991771401957526,5.506734593180699,81.59621869950992,0.9728707006225026,0.9864253393665159,0.01356464968874868,0.9895641935202618,2086.342819497993,0.03949713824985872,1.704225352112676,0.024003173973417974,480.2063082721682,2074.5774647887324,1.676056338028169,3694.5774647887324,0.13877692388345764,0.020834704225925715,51.732394366197184,0.7286252727633407,0.8779342723004695,1800.3286384976525,0.007006711611699654,5.638977225047054,0.8352941176470589,0.24280896647490574,0.011686734151276051,0.05232445479307096,14469.947348108017,4.154622281036056,131.48712268293716,0
1.3.6.1.4.1.14519.5.2.1.6279.6001.725236073737175770730904408416_445_332_95_raw.npy,-784.0,373858178.0,3.1114379214638475,77.0,2.6967175364227627,-673.0,43.224090576171875,-852.86328125,-855.0,-992.0,319.0,31.658580130224745,854.5125826494599,0.22993045926157246,373858178.0,0.12996673583984375,2815.977401733399,46.47702881082493,501.50582582987505,6.409638814902522,13.925068935186788,3.4737871825966264,0.5990371648636064,1.4185906594011104,2.0866192369937426,1.3545056031073677,0.5317832025388897,0.4777890992024606,0.9832361796064585,0.9132581889357045,-0.16907411168184244,0.771577752600106,0.45027846434852,6.622277064923153,0.025473125870221727,5.645103356626347,0.6433858835768616,0.05133125518249209,13.244554129846305,3.8805877631718824,4.349714029445853,6.225878266437862,55.16015625,0.10773468017578125,7.413818359375,66.54296875,4.5357513427734375,45.42578125,36.47265625,1560.7578125,1.319401618431984,0.039899549293557386,0.10620994658281144,4.487315296736413,0.007051983202312649,54.81323373382439,0.12880797795483054,4.6495498316939585,45.59627342338717,1.71078267718897,77.07659998723135,0.06597975546572962,0.04087636203075924,3.86426025238152,304.14726811366904,0.709073941814692,0.8311298076923077,0.24062461134746652,0.8653353350304493,39.52603668068582,0.0361342651470435,6.527272727272727,0.11867768595041323,8.136859504132232,39.09090909090909,362.3272727272727,17113.345454545455,10.211849610046038,0.08128908313471477,12.454545454545455,0.22644628099173553,0.4793797269874581,18.75043579579463,0.04366684387602259,4.910917841144153,0.107421875,275.6680991735537,0.614925030874402,0.02055247390033578,58.8139406876821,0.049423309826790746,1.1946984702807142,0
1.3.6.1.4.1.14519.5.2.1.6279.6001.725236073737175770730904408416_482_404_280_raw.npy,11.0,110554692.0,5.2223428499973865,487.25,1.8685567512461676,83.0,247.09262166405023,-348.1758241758242,-318.0,-933.0,1016.0,198.22737721829202,449.97902271008246,-0.2815073854812633,110554692.0,0.029465040454051444,81254.71633860645,785.4513238131146,420707.8523385348,-4317.9544603493105,442.5640617262359,41.04716357491408,0.8282859922807984,4.944567918816258,3.652266076579089,14.890451113243406,0.29901078214300003,0.2118632281556592,0.978204445674209,0.9010347833588391,-0.35982615667219253,0.98724624730875,0.20287789782998394,26.16972040778518,0.004277943006218302,8.449691302510182,0.8698653971664914,0.030172756831022215,52.33944081557036,6.034646615565024,120.90280632528746,6.898924631388404,129.12454212454213,0.2364918353929343,5.787908062633337,16.087912087912088,129.57792604221177,734.503663003663,13.578754578754578,17398.862637362636,0.07436244278625118,0.010327222803935089,0.387515198128454,215.44608703679896,0.004507611524840721,14.255139383165384,0.028032020984511012,125.38368700700062,706.3117143361962,1.256546411362589,997.9940407855732,0.012402983906135923,0.010523746584511265,5.5131277130241525,449.1270583750687,0.8821989591941447,0.9311073541842774,0.09964366341419208,0.9515032274816428,654.0569100378344,0.010126722515603604,7.431372549019608,0.029142637447135716,93.08890426758938,554.5803921568628,13.945098039215686,16603.274509803923,0.07787129485632058,0.011953617628091018,102.44313725490196,0.4017377931564783,0.6536961620197573,336.8138859762807,0.008138026766173763,6.377008634128927,0.46703296703296704,9.360461361014995,0.03756821722350882,0.02758388270092771,1515.3337828596414,0.3666069475528629,18.06732559364053,0
1.3.6.1.4.1.14519.5.2.1.6279.6001.741709061958490690246385302477_148_356_134_raw.npy,96.9000000000002,331332213.0,5.256509320596915,402.5,4.290099906628663,815.0,278.86063323884974,-463.48243801652893,-602.0,-867.0,1682.0,183.57334443288246,585.0515738020576,1.4092958592040128,331332213.0,0.03660311795642374,127469.37365851889,558.5949636816839,2217423.1590034817,25418.41452571371,786.6903171237805,96.69980379460989,0.7827591581797397,7.390809775307473,4.26743940185024,39.326649973064214,0.2393525846128023,0.15497369621801174,0.9804778843649332,0.9081391401401334,-0.30574232318909494,0.9809343117673452,0.1585342722819542,19.635717080114468,0.0025298749830921508,9.220799434340039,0.7922585870277683,0.011404087584595058,39.27143416022889,6.324737216937231,220.84753022959754,6.951118452834532,260.9586776859504,0.2695854108325934,1.5516528925619837,35.43181818181818,203.96582264701863,492.64979338842977,6.512396694214876,1616.1911157024792,0.23301272512934523,0.02378536046824113,0.4438782903829576,306.5590049161021,0.006195203391497575,32.79930859623286,0.035538260160921424,206.41641242324357,504.8251821121777,1.17384454363893,543.3895070931462,0.030409856637312174,0.02317279053365582,5.503749700517828,848.1514210596292,0.9188867294451288,0.9527972027972028,0.07010078154805797,0.9674258666654202,495.585805004858,0.02219451722900057,12.948412698412698,0.02569129503653313,227.4431177563618,666.0297619047619,7.765873015873016,1921.0535714285713,0.2638396777639976,0.015005351412448348,224.98015873015873,0.44638920382968,0.6941247191998582,526.1353804724973,0.007147264305888367,6.842587969884084,0.5206611570247934,4.0770345175107074,0.14848606477783582,0.01050117634168869,6416.815020267741,0.2820073896521593,39.65742301026676,0
1.3.6.1.4.1.14519.5.2.1.6279.6001.745109871503276594185453478952_142_212_236_raw.npy,-517.5,250409893.0,4.36946067786093,199.0,2.935198104892625,-302.0,117.77659472145278,-726.8706140350877,-761.5,-953.0,651.0,83.89216738600113,741.0428477443005,0.8025288016123601,250409893.0,0.056642428439519846,20803.612645237,161.9022434354987,36222.92873694226,712.687627796477,117.6290315958541,21.925846751040275,0.6868766349966433,3.7207192443408963,3.2333189689440234,7.489846158826351,0.32271317176860553,0.22823980375261035,0.9722462156972155,0.8859662570036669,-0.23913066994316048,0.9347516540673477,0.23853789043950074,11.741271911366685,0.005503553985350468,7.835370936279977,0.7274623167129193,0.016274308454108204,23.482543822733366,5.284700564005798,34.88871958672359,6.286789060509207,112.17105263157895,0.24598915050784856,1.6544898430286241,25.82894736842105,33.49976435056941,142.3267543859649,8.649122807017545,1140.5241228070176,0.2964627532887057,0.029880089214615924,0.29816023814496556,42.953271422604125,0.007759502258824334,24.15953408122601,0.05656259633367859,33.23338506759767,142.73362337614455,1.225924279378975,171.3685639755648,0.03779754423172411,0.02966121332978959,4.654877780474326,379.2954033461634,0.8870259073936049,0.9367408906882593,0.08390786388472876,0.9539641943390091,135.93062117062954,0.028287742331688848,9.239520958083832,0.0553264728028972,31.178672594929907,149.688622754491,14.431137724550899,1740.2335329341317,0.47755972373456507,0.027741619459947468,45.550898203592816,0.2727598694825917,0.5289181947248369,77.07964027154402,0.012661024800191932,6.072728525965709,0.36622807017543857,6.9752949191437486,0.2916208286757863,0.020609372583406626,587.2259037156412,0.1817267059727695,6.648291149345127,0
1.3.6.1.4.1.14519.5.2.1.6279.6001.750792629100457382099842515038_267_305_237_raw.npy,-107.0,118447610.0,5.009431094051083,352.75,2.041654262154033,60.0,186.90505378282555,-425.1240310077519,-429.5,-820.0,880.0,143.90085069280798,479.11338092662965,0.2246875990199,118447610.0,0.033306291689201364,48819.1900426657,385.380726834146,156770.91142425287,126.82977052966369,278.6403332207513,41.97037945221047,0.7381963686186374,5.184281219003884,3.6791833027557845,13.825738299460259,0.2689954531949963,0.17661636132792058,0.9701352126803564,0.8815158210472528,-0.2946258787515098,0.9733770293935836,0.18539212769668964,18.056965500192376,0.0030541806474773717,8.573767513655651,0.7760956616567051,0.008628163846237328,36.11393100038476,5.861257391581755,80.1526781682404,6.641819707454312,141.63565891472868,0.2744877110750556,1.411032990805841,17.186046511627907,78.41621221681388,351.37015503875966,6.395348837209302,2295.6686046511627,0.18694586371151636,0.022723377267804143,0.42340515082001795,141.77309034918875,0.006428347483863121,16.40131841632565,0.03336565165589054,77.08392596455661,350.911310829843,1.159756698284601,407.39546651272815,0.027481080346163707,0.022353882482312345,5.214399405265453,448.6091351632524,0.9121109291560862,0.9525939177101967,0.0565142889486694,0.9648861336259549,337.92749711323125,0.02139507686509738,9.425855513307985,0.03583975480345241,62.188610504705856,346.80988593155894,7.285171102661597,2379.8593155893536,0.2203174680123925,0.015540250972962685,106.49049429657795,0.40490682242044845,0.6585197329609547,216.4869430706714,0.007571446948238371,6.155590422591117,0.5096899224806202,3.4358166230536806,0.12418674584841202,0.021871586539604616,1285.6744897101544,0.339678172388689,9.727488077384605,0
1.3.6.1.4.1.14519.5.2.1.6279.6001.765930210026773090100532964804_382_339_68_raw.npy,-36.19999999999993,141510896.0,5.261722119580209,443.25,2.0826195580656766,114.0,228.4482421875,-451.21875,-497.5,-944.0,1058.0,174.02782583621686,525.726610273819,0.3591409560126061,141510896.0,0.02817535400390625,72790.1083984375,601.4763380761572,356947.10802233487,763.2936197708206,421.7741703356882,63.74720390057347,0.7376073033003223,6.3176297300881865,3.983460682690055,22.248645733895234,0.24295376507877883,0.1533520383599094,0.9684820451422629,0.8799503942597624,-0.32426670497862287,0.9833260545146424,0.15919489791522246,22.620688118355613,0.0024793508597999578,8.855687009111856,0.7737205510163458,0.00883513736991503,45.24137623671118,6.132477606426794,121.3803435590655,6.664058899389916,157.92578125,0.30844879150390625,1.7294921875,14.42578125,116.80031967163086,536.169921875,6.11328125,4661.724609375,0.06405132733021869,0.012505451355062265,0.4875000089192216,231.8318737171699,0.007054809501021224,13.881856397573728,0.028303661207268647,113.59395262239583,529.2749458656901,1.1373752670640576,624.1191935869098,0.014045325908397327,0.012589491966920757,5.435368353842008,451.4793230847709,0.9200886659108417,0.9579326923076923,0.04674245435659363,0.9683204516217276,507.27173644424886,0.012253304725490122,9.318936877076412,0.030959923179655853,87.47720223838589,479.4119601328904,4.9634551495016614,3518.4750830564785,0.05194586241299996,0.013897704440416093,138.16943521594683,0.45903466849151775,0.6999676651942864,323.06476736469324,0.010671478488007076,6.21564695055636,0.587890625,2.070065451816205,0.08839751453740242,0.02162491805755893,2148.490997379857,0.4136948531296842,14.343349450126478,0
1.3.6.1.4.1.14519.5.2.1.6279.6001.768276876111112560631432843476_109_294_46_raw.npy,43.0,19751857.0,5.008918490865437,341.75,3.4905628349691535,451.0,218.39756944444443,-359.3020833333333,-429.0,-764.0,1215.0,149.54986149584488,453.59509522994915,0.9982310834319861,19751857.0,0.03689236111111111,76650.52332899305,465.25423786259915,402827.38547175535,3817.8956079896943,396.44810031497985,171.56870243159509,0.4033848437287266,10.301943644883968,4.258685412154135,60.84239751719328,0.18007423948888868,0.10069971991426797,0.9420172533618698,0.8430166821353331,-0.6606871065434761,0.9992739819959766,0.10609338898202893,20.214399887146467,0.009802110977673688,6.724074550942029,0.951048274274989,0.018302584530295204,40.42879977429295,5.154836171127899,142.00420068664374,5.608145443316792,41.75,0.4348958333333333,0.5377604166666667,3.5416666666666665,122.68706597222223,416.6666666666667,2.9791666666666665,975.9583333333334,0.04715803080631967,0.024252997111940854,0.6672453703703703,316.1030092592593,0.020246755375336576,3.4317374048211633,0.0365403001580117,123.8435117593884,419.4813564737454,1.0671783844659462,439.02828057998676,0.02532060744083782,0.02453383052971109,5.080470575527975,89.91480122120517,0.9567979592822667,0.9783653846153846,0.021601020358866605,0.9832054038835133,414.5946254471852,0.024337136301929404,2.352112676056338,0.03312834755008927,139.8484427692918,456.7887323943662,2.4507042253521125,899.9718309859155,0.04467236768843238,0.028586007084468235,45.45070422535211,0.6401507637373537,0.8261697965571205,403.2688771517997,0.02640732772375531,5.480595358880343,0.7395833333333334,0.6224955365998809,0.04409691410845662,0.05286602926652876,4338.81443622244,0.9447960705980987,45.99298376332382,0
1.3.6.1.4.1.14519.5.2.1.6279.6001.768276876111112560631432843476_334_301_176_raw.npy,1772.0,939012977.0,6.770506231123594,1373.75,2.2703250757135587,2310.0,762.629637076873,278.70841300191205,47.5,-971.0,3281.0,577.602395778485,947.4797893585012,0.6752924888122518,939012977.0,0.010545499745913596,820039.5717647856,4312.521460510949,50199156.95855539,154873.80190936208,4961.953242534854,490.67411968348614,0.820473958380927,16.844566054757987,5.366391242730933,191.3189578598549,0.14294452011226844,0.0771709207031189,0.9741756820937226,0.8944836166771822,-0.48277537904991136,0.9993142372960193,0.07836911904883276,56.507817416149315,0.0008383271492764764,10.371021017177785,0.8552349418051975,0.0031241882692109963,113.0156348322986,7.680807440828632,1363.156840554585,7.7852551858542265,457.0554493307839,0.43695549649214527,0.7649426569029244,11.030592734225621,1312.0277127836537,3880.6567877629063,3.3078393881453154,11749.708413001912,0.0313929723428032,0.006015395987131064,0.6731121202464415,2683.3369964945828,0.003237207739554163,10.71321771779797,0.010481060621872854,1300.7811727108003,3888.826049574137,1.074548457992245,4144.634282415832,0.006683762782030416,0.005922193233695477,6.870945566129454,978.5204047192353,0.9570493283146697,0.9771289895572876,0.026537379009134776,0.9832505640725103,3827.8337042325347,0.005761665145810831,7.839124839124839,0.010088963756917426,1162.4426224349006,3967.4877734877737,2.653796653796654,9375.715572715573,0.023121038228320196,0.004922919428471789,508.03474903474904,0.6538413758490979,0.835388402250647,3347.8261551438463,0.003783544798289982,7.473594738676735,0.7428298279158699,0.8415332044675674,0.018942666724615538,0.012638629210611329,52211.11684279578,1.1154682456656662,103.4927185339223,0
1.3.6.1.4.1.14519.5.2.1.6279.6001.774060103415303828812229821954_150_362_248_raw.npy,-529.8999999999999,666202564.0,3.9816519399218855,143.25,3.378674612312859,-305.0,89.75556449704142,-706.9569230769231,-738.0,-892.0,587.0,61.89922671961862,715.8655675259363,0.9973366967357234,666202564.0,0.07675266272189349,12675.419682840235,97.83890179075424,16960.82415382557,530.7242503940145,75.78607926236894,9.930380052616123,0.7697422592764727,2.405789450591008,2.7375236336382467,3.784213948428551,0.42315537916107593,0.3446734497747368,0.9836835483441303,0.9139448640812982,-0.20627489077510994,0.8830479887232793,0.34077627410338235,9.01788921783428,0.009332038139593313,7.302269242074882,0.7756453657773369,0.026132473932515696,18.03577843566856,4.9583373731409495,21.429114828746265,6.580690884903073,207.1123076923077,0.15931715976331362,3.3476828402366867,99.77846153846154,20.430960946745564,88.50615384615385,20.627692307692307,1405.556923076923,0.8894544087812358,0.03840728880121244,0.12711061438761656,14.107271142172523,0.004978674315442903,85.9115301445826,0.075145350261262,20.66884650675527,90.6087475176468,1.5262221201352775,127.93737301251912,0.05954943201367053,0.038031726275434434,4.551236072485175,917.7477790667964,0.7997486460847582,0.8785798816568047,0.21383300406889488,0.9130279321802877,83.90320250679409,0.034451134093584995,9.4375,0.058984375,24.7074609375,122.59375,330.8,18561.225,11.455167513305035,0.048041648773002765,27.4,0.17125,0.40761490176865456,51.65789858402462,0.019232294958062827,6.249184836301176,0.12307692307692308,264.78437499999995,0.748411523836677,0.010376913294036179,248.88821062948824,0.08442749829045074,2.7013219204856296,0
1.3.6.1.4.1.14519.5.2.1.6279.6001.774060103415303828812229821954_461_338_178_raw.npy,-381.0,579538857.0,4.57623833787624,210.25,2.9717396027805556,-106.0,125.70514134003128,-606.8272357723578,-633.0,-891.0,785.0,88.75639528059068,626.6111250468829,0.677041559017894,579538857.0,0.04778075219776588,24402.207957399693,209.292669759676,59378.436036761734,942.0399591042699,146.04951644016128,13.212168216612799,0.8341906728458348,2.8620073318271477,2.9112988937762667,4.628600998707255,0.37195875083438656,0.2817084977248804,0.9876014588043022,0.9214864558524234,-0.24732974136025143,0.9392173536032136,0.2936540817340226,13.266415277808209,0.004801427926125066,8.088591011763132,0.8468159582673948,0.012610325476498803,26.53283055561642,5.52056381679452,39.81542116419352,6.912614449304851,301.5650406504065,0.20431235816423204,2.143548813536916,70.52439024390245,39.16243041326077,189.2581300813008,12.905149051490515,2114.2445799457996,0.34000782930337103,0.020905845382169063,0.1952948897741371,38.73685838762008,0.004444674155597322,64.3583409070687,0.047804115434067214,39.01906184083728,190.94974229487167,1.3467985418299286,246.06130391650387,0.02997789744372057,0.020596016864161584,4.989008608152217,1150.4735733294199,0.8519598583683158,0.9122889305816136,0.13803367427639562,0.9376922803543333,179.3391208125467,0.019267251722962085,14.143769968051119,0.04518776347620165,43.66232175484082,209.84984025559106,73.45686900958466,10871.696485623002,1.6055334896762978,0.024340397162030424,66.3929712460064,0.21211811899682553,0.4641038032446462,91.27048400133127,0.01319857804063541,6.8424976215168645,0.21205962059620595,51.219467382539385,0.2998358128952744,0.01194277916251234,536.6030081039845,0.09795087731807259,4.979395190906176,0
1.3.6.1.4.1.14519.5.2.1.6279.6001.776429308535398795601496131524_144_129_220_raw.npy,-227.0,60260081.0,4.603728288106967,251.0,2.4425002964489027,-88.0,140.82561782109295,-492.2669683257919,-514.0,-888.0,800.0,101.94912258553212,522.1781781861011,0.18286736858297717,60260081.0,0.04948711123850863,30343.281669089494,372.9149564673571,49650.47916056247,-73.08295583101433,140.43015867751765,50.26991416812779,0.4757943246185024,5.793192700197703,3.716222084673322,14.959873291951011,0.24988521273323094,0.15917663619564607,0.9582948571535362,0.8597987682921081,-0.34904400516365874,0.9790670249900101,0.16056966085271068,18.715073791289896,0.006057921754246758,7.563509070433238,0.7547711522145744,0.016116429276803394,37.43014758257979,5.270281703729989,47.67501821141137,5.947654471440782,64.92760180995475,0.2937900534387093,1.3529616510718456,10.936651583710407,48.39544644868042,331.1221719457014,5.742081447963801,2386.823529411765,0.03960642732089837,0.013717826130097475,0.4762675583053734,139.8270899385395,0.0094917126643991,10.35653351236251,0.04891372477512658,48.33479749732334,328.0332092780248,1.138804024090965,383.8304035861533,0.014924430749142976,0.01404518888455881,4.790777451219508,194.89872320446344,0.9195642810327468,0.9578837452140619,0.04655486373523954,0.9678811844502753,315.2551625372927,0.013837045269095537,5.512,0.044096,49.801344,298.936,5.736,2227.984,0.04336841992023432,0.018693722838241215,57.8,0.4624,0.7042370907591687,199.6126473885422,0.0155817620641279,5.648644613050583,0.5656108597285068,2.610176,0.06665417631195561,0.030088398846355554,1445.9793779977874,0.3123856505499688,12.18842143782891,0
